1,-0.31374,0.073749,-0.31395,-0.37973,0.14627,-0.42074,-0.020696,-0.029415,0.15239,-0.081073,0.60176,-0.052766,0.1566,-0.24254,0.36721,-0.055023,0.14042,0.23326,-0.19445,0.14007,-0.31594,-0.20022,-0.18592,0.30513,-0.19625,-0.78902,-0.17878,0.17396,-0.17707,0.10475,0.44101,0.1144,-0.08905,0.080088,0.045262,-0.43379,-0.52928,0.56379,0.25348,0.042178,0.078701,-0.25056,0.10621,0.13753,-0.0416,-0.21954,-0.14532,0.33559,0.36737,0.10942,-0.042771,1.4462,1.4462,1.4462,1.4462,1.4462,1.4462,1.4462,1.4462,1.4462,1.4462,1.4462,1.4462,1.4462,1.4462,-1.5059,-1.5059,-1.5059,-1.5059,-1.5059,-1.5059,-1.5059,-1.5059,-1.5059,-1.5059,-1.5059,-1.5059,-1.5059,-0.16316,0.16393,-0.30475,-0.16527,0.2344,0.40851,-0.46501,-0.38005,-0.31189,1.4462,1.4462,1.4462,1.4462,1.4462,1.4462,1.4462,1.4462,1.4462,1.4462,1.4462,1.4462,1.4462,1.4462,1.4462,-1.5059,-1.5059,-1.5059,-1.5059,-1.5059,-1.5059,-1.5059,-1.5059,-1.5059,-1.5059,-1.5059,-1.5059,-1.5059,-1.5059,-0.020964,-0.42405,0.19975,0.30318,0.15643,0.11274,0.0029515,0.016699,-0.11972,-0.13351,0.20335,0.034357
1,0.1807,-0.13311,-0.23904,-0.058453,0.029958,-0.4496,-0.15689,-0.34016,0.27405,0.22916,0.28027,-0.72984,0.43679,-0.25281,0.23173,-0.094734,-0.32338,0.0070053,-0.15407,-0.38513,-0.28498,0.1649,-0.13167,0.083486,0.4281,-0.24897,-0.17984,-0.9086,-0.40035,-0.16519,-0.36787,0.093472,-0.090657,0.29577,0.56065,-0.38509,-0.080513,-0.11448,0.59356,-0.02023,0.043246,-0.35922,0.19253,-0.27587,-0.2571,-0.48789,-0.10329,0.22447,-0.14422,0.5248,0.58595,-0.26053,0.55709,0.47029,-0.2889,0.21322,-0.20356,0.53524,0.34683,-0.60938,-0.062315,0.016795,-0.81805,-0.38531,0.52143,-0.11294,0.055703,0.34469,1.6787,1.6787,1.6787,1.6787,1.6787,1.6787,1.6787,1.6787,1.6787,-1.6287,-1.6287,-1.6287,-1.6287,-1.6287,-1.6287,-1.6287,-1.6287,-1.6287,-0.27947,-0.061667,0.061152,0.0064678,0.18876,-0.24464,-0.63784,-0.096986,0.08978,1.6787,1.6787,1.6787,1.6787,1.6787,1.6787,1.6787,1.6787,1.6787,1.6787,1.6787,1.6787,1.6787,-1.6287,-1.6287,-1.6287,-1.6287,-1.6287,-1.6287,-1.6287,-1.6287,-1.6287,-1.6287,-1.6287,-1.6287,0.083325,0.036806,0.0025031,0.37953,-0.013137,0.4354,-0.18385,0.048388
4,-0.52477,0.54981,-0.049955,0.16544,-0.0047575,0.1546,-0.15773,-0.19132,0.030056,0.24683,-0.34776,0.61677,0.019876,0.27499,-0.56814,0.28494,-0.43236,-0.15828,0.081445,-0.23602,0.3447,-0.63075,-0.10916,-0.39349,0.11976,0.034616,-0.10379,0.033798,0.15428,0.33376,0.22083,0.010514,0.19338,0.15019,-0.27018,-0.2087,-0.076322,-0.3544,0.13942,0.72128,0.17941,-1.6813,-1.6813,-1.6813,-1.6813,-1.6813,-1.6813,-1.6813,-1.6813,-1.6813,-1.6813,-1.6813,1.6406,1.6406,1.6406,1.6406,1.6406,1.6406,1.6406,1.6406,1.6406,1.6406,0.011227,0.45068,0.3522,0.024557,-0.057753,-0.42489,0.23436,0.072175,0.205,0.045469,0.2601,-1.6813,-1.6813,-1.6813,-1.6813,-1.6813,-1.6813,-1.6813,-1.6813,-1.6813,-1.6813,-1.6813,1.6406,1.6406,1.6406,1.6406,1.6406,1.6406,1.6406,1.6406,1.6406,1.6406,1.6406,-0.4119,0.49573,0.11231,0.1834,-0.085284,0.12244,-0.39474,-0.049771,0.29824,-0.16662,-0.061808,0.19158,0.017803,0.54413,-0.26698,-0.64865,0.33964,0.30737,-0.13297,-0.34709,-0.52755,0.091056,0.23616,0.34196,-0.29928,0.53972,-0.63274,0.30072,0.70953,0.21216,-0.0025455,0.0090588,0.095049
2,-0.11229,0.44195,0.13408,0.31737,-0.20102,-0.053424,0.1667,0.19999,0.15197,-0.65816,0.36645,0.38299,-0.39871,-0.46632,-0.49563,-0.52216,0.22022,-0.10514,0.049999,-0.20599,-0.53731,0.47592,0.42465,0.54806,-0.4273,-0.18207,-0.069249,-0.030369,0.37672,0.20219,-0.47132,-0.55266,0.57866,-0.082263,0.02885,-0.23363,-0.35717,-0.31837,-0.27063,0.016862,0.28772,0.25156,0.31409,-0.32493,-0.30389,-0.22666,-0.3773,0.56126,-0.38306,-0.19773,0.44594,0.55279,-1.6947,-1.6947,-1.6947,-1.6947,-1.6947,-1.6947,-1.6947,-1.6947,-1.6947,-1.6947,1.7556,1.7556,1.7556,1.7556,1.7556,1.7556,1.7556,1.7556,1.7556,1.7556,-0.071309,-0.037978,-0.46919,-0.52872,0.13596,-0.29067,-0.59808,-0.62355,0.21939,-0.23594,-0.24901,-0.058199,0.065476,-0.60669,-0.27106,0.04864,0.01345,-0.049454,0.26489,0.49134,-0.43499,0.67791,-0.084413,0.3802,-0.32921,0.31422,-0.18467,0.29845,-0.17073,0.19962,1.7556,1.7556,1.7556,1.7556,1.7556,1.7556,1.7556,1.7556,1.7556,1.7556,-1.6947,-1.6947,-1.6947,-1.6947,-1.6947,-1.6947,-1.6947,-1.6947,-1.6947,-0.21294,-0.66155,0.12672,0.48863,0.22176,0.18979,0.18697
4,-0.2026,0.37699,0.33784,-0.0080121,-0.47615,0.23879,0.24868,-0.53822,-0.46342,-0.49408,0.2322,-0.14408,0.011376,0.19187,0.43778,-0.13291,0.39025,-0.56567,0.12779,-0.52689,0.13726,-1.7727,-1.7727,-1.7727,-1.7727,-1.7727,-1.7727,-1.7727,-1.7727,-1.7727,-1.7727,1.7605,1.7605,1.7605,1.7605,1.7605,1.7605,1.7605,1.7605,1.7605,1.7605,-0.054543,0.1116,0.14359,-0.22938,-0.17066,0.21559,0.23192,0.086669,0.30824,0.86821,0.12778,0.40763,-0.26249,-0.44668,0.46125,-0.021211,0.24213,-0.13589,0.2264,0.54089,-0.66805,0.44351,0.02151,-0.73795,0.40977,-0.13375,0.1685,0.33642,0.38339,-0.13611,0.35345,0.20772,-0.13868,0.18913,0.31904,-1.7727,-1.7727,-1.7727,-1.7727,-1.7727,-1.7727,-1.7727,-1.7727,-1.7727,1.7605,1.7605,1.7605,1.7605,1.7605,1.7605,1.7605,1.7605,0.42849,0.0089403,0.25455,-0.3082,-0.33111,0.042204,-0.70495,-0.31584,-0.46398,-0.17113,0.11957,0.36766,-0.30324,-0.51752,-0.12538,-0.87629,0.28185,-0.24711,0.081945,-0.79174,0.21682,-0.0083405,-0.08151,0.14343,-0.089548,0.092545,-0.0089848,-0.019232,0.47784,-0.079119,-0.0075486,0.34211,0.51262,0.50593,0.71814
1,1.7142,1.7142,1.7142,1.7142,1.7142,1.7142,1.7142,1.7142,1.7142,-1.6777,-1.6777,-1.6777,-1.6777,-1.6777,-1.6777,-1.6777,-1.6777,-0.2069,0.18057,0.083048,0.061345,-0.053007,-0.26241,-0.17393,-0.22644,-0.8947,-0.07494,-0.26801,-0.66701,-0.18919,0.49717,-0.29728,0.68497,0.44766,-0.27558,-0.50138,-0.39302,-0.18754,0.38374,0.077411,-0.054412,0.32666,0.49725,-0.2853,-0.20331,-0.44014,-0.26644,0.093856,-0.17455,0.063023,-0.080282,-0.033061,0.050082,-0.13139,0.11231,0.1863,0.11125,0.1374,0.33616,0.04359,-0.55085,0.33906,0.37028,-0.25544,-0.092909,0.572,0.46496,-0.48655,0.22131,0.44669,0.20537,0.13564,0.13238,-0.44025,-0.20243,-0.0059553,-0.28563,-0.72094,-0.036057,-0.057003,0.060638,-0.25523,0.14236,0.79116,-0.44468,0.049506,-0.10235,0.30922,0.56487,-0.40929,0.14431,0.34432,0.0087516,-0.20673,-0.060054,0.026262,-0.40242,1.7142,1.7142,1.7142,1.7142,1.7142,1.7142,1.7142,1.7142,1.7142,1.7142,1.7142,1.7142,-1.6777,-1.6777,-1.6777,-1.6777,-1.6777,-1.6777,-1.6777,-1.6777,-1.6777,-1.6777,-1.6777,-1.6777,-0.26332,-0.29514,0.2351,-0.16551,-0.05634,-0.18119,-0.06568
3,0.17056,-0.12431,-0.10978,0.66456,-0.21541,0.041831,-0.084629,0.5393,0.035546,0.26039,0.15346,0.75485,0.49044,0.41139,-0.31653,0.37857,0.068483,0.40947,-0.45167,-0.13766,0.057825,-0.25459,0.3214,-0.25535,-0.36324,-0.37556,0.023481,0.010931,-0.52353,-0.28019,-0.6877,-0.21222,-0.056063,-0.15419,0.15738,-0.12765,-0.32692,-0.14098,-0.32011,0.65881,-0.10016,-0.28178,-0.14329,0.22579,-0.22374,0.046664,0.13595,0.2419,0.2258,-0.39912,0.67646,-0.019757,-0.31294,0.049571,-0.22373,-0.0073095,-0.54405,0.045659,0.46019,-0.15551,0.14585,0.038887,-0.10384,0.40466,1.5875,1.5875,1.5875,1.5875,1.5875,1.5875,1.5875,1.5875,1.5875,1.5875,-1.6293,-1.6293,-1.6293,-1.6293,-1.6293,-1.6293,-1.6293,-1.6293,-1.6293,-0.18385,-0.017357,0.023855,-0.26825,0.1201,-0.16896,0.25935,0.13303,0.32081,0.44131,-0.2648,-1.6293,-1.6293,-1.6293,-1.6293,-1.6293,-1.6293,-1.6293,-1.6293,-1.6293,-1.6293,-1.6293,-1.6293,-1.6293,-1.6293,1.5875,1.5875,1.5875,1.5875,1.5875,1.5875,1.5875,1.5875,1.5875,1.5875,1.5875,1.5875,1.5875,-0.067916,0.0021934,-0.12456,0.24429,0.27257,0.58284,-0.61545
4,0.58992,0.13254,0.5479,-0.3782,0.095393,0.3513,-0.298,-0.23796,0.05827,0.096983,0.041372,-0.14615,-0.28238,-0.22879,0.40989,-0.17952,-0.14712,-0.11172,0.062929,0.65831,0.518,-0.68419,0.065286,-0.42145,-0.52136,-0.41011,-0.010369,-0.2001,0.088467,0.51995,0.47636,-0.441,-0.39119,0.048566,-0.095709,-0.14186,0.28975,0.23816,-1.705,-1.705,-1.705,-1.705,-1.705,-1.705,-1.705,-1.705,-1.705,-1.705,1.7944,1.7944,1.7944,1.7944,1.7944,1.7944,1.7944,1.7944,1.7944,0.26076,-0.70163,0.033201,-0.050315,0.25583,0.41581,0.12414,0.44099,-0.11515,-0.42016,-0.151,0.15529,0.097228,0.2733,0.095811,-0.053542,-0.31481,-0.055101,0.2502,0.32732,-0.56578,0.80636,0.064997,0.23982,0.34601,0.24634,0.41115,-0.63615,-0.50492,0.10063,-0.63213,-0.12739,0.28788,0.16649,0.037235,0.019958,-0.087928,-1.705,-1.705,-1.705,-1.705,-1.705,-1.705,-1.705,-1.705,-1.705,-1.705,1.7944,1.7944,1.7944,1.7944,1.7944,1.7944,1.7944,1.7944,1.7944,-0.051244,-0.036567,-0.45182,0.53471,0.14141,-0.37465,0.35654,0.49667,0.038314,0.070709,0.39202,0.61054,0.23981,-0.73492,-0.43512
3,0.18422,0.0024088,0.29135,-0.096068,-0.010181,0.011432,0.33287,0.13371,-0.72437,-0.1977,-0.39463,0.36614,0.086752,-0.28446,-0.30714,0.049691,-0.099427,-0.16471,0.18473,-0.1246,0.15124,-0.15374,0.10716,-0.15244,-0.083476,0.31233,-0.23987,0.17749,0.059433,0.074654,-0.28356,0.25012,0.024509,0.2384,0.22672,-0.12573,1.0157,-0.33115,-0.13979,0.32545,-0.035313,-0.086422,-0.16875,-0.088216,-0.12399,0.43226,-0.27346,-0.22938,-0.11381,0.16923,-0.25038,0.38509,-0.27748,-0.14712,-0.20899,0.14067,-0.10528,-0.11517,0.051428,0.17108,-0.018436,0.14238,-0.13128,-0.18561,-0.13058,-0.47322,-0.35048,0.26572,-0.099138,-0.12775,0.33287,-0.056149,-0.17382,-0.33558,0.019299,-0.2081,-0.29726,0.52323,1.6196,1.6196,1.6196,1.6196,1.6196,1.6196,1.6196,1.6196,1.6196,1.6196,1.6196,1.6196,1.6196,1.6196,1.6196,-1.565,-1.565,-1.565,-1.565,-1.565,-1.565,-1.565,-1.565,-1.565,-1.565,-1.565,-1.565,-1.565,-1.565,-1.565,-1.565,-1.565,-1.565,-1.565,-1.565,-1.565,-1.565,-1.565,-1.565,1.6196,1.6196,1.6196,1.6196,1.6196,1.6196,1.6196,1.6196,1.6196,0.1295,0.043455
4,-0.30643,-0.1521,-0.62704,0.015463,0.067282,-1.7102,-1.7102,-1.7102,-1.7102,-1.7102,-1.7102,-1.7102,-1.7102,-1.7102,1.7121,1.7121,1.7121,1.7121,1.7121,1.7121,1.7121,1.7121,1.7121,0.53619,-0.4194,0.44557,-0.076086,0.49266,-0.20489,0.19877,0.20951,-0.16011,-0.015932,-1.7102,-1.7102,-1.7102,-1.7102,-1.7102,-1.7102,-1.7102,-1.7102,-1.7102,-1.7102,-1.7102,1.7121,1.7121,1.7121,1.7121,1.7121,1.7121,1.7121,1.7121,1.7121,1.7121,1.7121,-0.15961,0.51011,0.36847,0.55014,-0.042529,0.58208,0.16204,-0.44826,-0.50431,0.71422,0.056055,0.1135,0.097409,-0.012399,-0.22503,0.12017,-0.32489,0.46932,-0.28919,0.28285,-0.28129,-0.56063,-0.12054,0.11918,0.16517,-0.47401,0.26892,-0.15671,-0.31685,-0.25646,-0.22011,-0.068658,0.14818,-0.51729,-0.034362,-0.095946,-0.14427,-0.3409,-0.36629,0.80646,0.11618,0.61458,-0.096714,-0.2377,0.1861,-0.14996,0.23157,-0.0018193,0.082126,-0.50246,-0.28222,-0.20849,0.16932,-0.65634,0.56215,0.54594,0.028969,0.0026621,-0.25978,-0.47498,-0.66195,0.058672,0.48429,0.17597,0.31836,0.12156,-0.29012,0.35481,0.12458,-0.20605,0.068648,-0.034844,0.20079
2,-0.15892,0.27043,0.29646,-0.081378,0.041096,0.063826,0.15916,-0.025932,-0.47588,-0.063906,-0.31923,0.26375,0.22741,-0.20383,-0.27587,-0.075854,0.035255,-0.30162,0.39839,-0.023187,-0.060112,0.24932,-0.40196,-0.029008,-0.22712,0.010784,-0.31629,-0.027529,-0.26572,-0.42241,0.3947,0.42416,0.56177,0.23646,0.24928,0.23003,-0.38525,-0.10209,0.18296,0.35413,-0.44879,-0.36152,-0.31204,-0.17207,-0.098907,-0.54126,-0.36979,-0.27358,-0.17934,0.12226,0.05403,0.33423,0.019211,-0.20905,-0.4739,-0.29797,0.14073,0.33492,-0.13537,0.47789,0.20805,0.34519,-0.22878,-0.094004,-0.10303,-0.29016,0.30335,-0.12558,-0.15535,-0.27704,0.052877,-0.80578,-0.093538,-0.47904,0.13234,-0.0088471,-1.54,-1.54,-1.54,-1.54,-1.54,-1.54,-1.54,-1.54,-1.54,-1.54,1.5965,1.5965,1.5965,1.5965,1.5965,1.5965,1.5965,1.5965,1.5965,1.5965,-0.01278,0.25892,1.5965,1.5965,1.5965,1.5965,1.5965,1.5965,1.5965,1.5965,1.5965,1.5965,1.5965,1.5965,1.5965,1.5965,1.5965,-1.54,-1.54,-1.54,-1.54,-1.54,-1.54,-1.54,-1.54,-1.54,-1.54,-1.54,-1.54,-1.54,-1.54,0.40467
2,0.017024,0.32668,0.77761,0.030211,-0.25313,-0.13303,-1.6226,-1.6226,-1.6226,-1.6226,-1.6226,-1.6226,-1.6226,-1.6226,-1.6226,-1.6226,-1.6226,1.657,1.657,1.657,1.657,1.657,1.657,1.657,1.657,1.657,1.657,0.53716,-0.38573,-0.51499,0.3231,0.57127,0.33202,0.25718,0.13764,0.0082998,-0.29781,-0.11485,0.032927,0.21552,0.074551,0.19871,-0.51505,0.19313,-0.36066,-0.25995,0.4638,-0.29026,-0.21524,0.20126,0.35931,-0.13089,-0.090867,0.45069,0.1142,-0.07665,-0.21612,-0.14216,0.22276,-0.67068,-0.27117,-0.42871,0.11795,0.63579,-0.043898,-0.093703,0.26034,-0.45294,-0.10799,-0.02065,0.43399,1.657,1.657,1.657,1.657,1.657,1.657,1.657,1.657,1.657,1.657,1.657,1.657,-1.6226,-1.6226,-1.6226,-1.6226,-1.6226,-1.6226,-1.6226,-1.6226,-1.6226,-1.6226,-1.6226,0.14119,-0.16318,-0.33487,-0.48139,0.40297,0.12385,-0.087602,0.35286,0.0018242,-0.58409,-0.083194,0.32751,-0.088074,0.25464,0.31974,-0.35886,0.26619,-0.14096,-0.38903,0.038847,-0.32802,-0.077501,-0.13287,-0.069023,0.19336,0.12137,0.13327,-0.4419,-0.91943,-0.44156,-0.17673,0.33134,0.046703,0.2799
2,-0.42213,0.17079,-0.0029361,-0.81139,0.17018,0.042119,-0.17969,-0.079219,0.44889,0.11497,-0.45881,0.059883,-0.046067,-0.3239,0.18536,-0.014952,-0.35068,0.057627,0.23524,-0.34085,-0.44897,0.094392,-0.33287,-0.15153,-0.28642,0.12962,-0.38761,-0.076653,0.19425,0.19145,0.021954,-0.20915,0.57383,0.17085,0.17482,0.28408,-0.011738,-0.12896,0.57785,-0.20288,-0.028344,-0.17588,0.27869,-0.090326,-0.27851,-0.16097,-0.028782,0.42465,-0.22694,-0.30212,0.16742,0.24121,-0.18018,0.2337,0.35583,0.1149,0.44116,0.7796,-0.092152,0.26135,-0.53141,-0.14709,-0.54798,-0.31285,0.028661,0.14907,-0.19787,-0.32794,0.12627,0.58488,0.23888,-0.38751,0.86252,-0.27658,0.13342,0.08665,0.45472,-1.6377,-1.6377,-1.6377,-1.6377,-1.6377,-1.6377,-1.6377,-1.6377,-1.6377,-1.6377,-1.6377,1.6427,1.6427,1.6427,1.6427,1.6427,1.6427,1.6427,1.6427,1.6427,1.6427,-0.1326,0.25587,0.40926,-0.70053,1.6427,1.6427,1.6427,1.6427,1.6427,1.6427,1.6427,1.6427,1.6427,1.6427,1.6427,1.6427,-1.6377,-1.6377,-1.6377,-1.6377,-1.6377,-1.6377,-1.6377,-1.6377,-1.6377,-1.6377,-1.6377,-0.094288,-0.43396,0.28324
3,-0.13912,0.17762,0.38154,-0.036505,0.096308,-0.57584,-0.44752,0.13116,0.26916,0.017887,-0.15634,0.1268,-0.17276,-0.081749,0.12548,0.0029688,0.19781,-0.040526,0.087255,0.14166,-0.19268,-0.30633,-0.13102,0.22675,-0.086259,-0.18159,0.11015,0.069784,-0.4026,1.6875,1.6875,1.6875,1.6875,1.6875,1.6875,1.6875,1.6875,1.6875,1.6875,1.6875,1.6875,1.6875,-1.6394,-1.6394,-1.6394,-1.6394,-1.6394,-1.6394,-1.6394,-1.6394,-1.6394,-1.6394,-1.6394,-1.6394,-0.20936,-0.25377,-0.36547,-0.12586,-0.15603,-0.71238,0.0076758,-0.23032,-0.44673,0.069654,-0.10478,-0.36241,0.10423,-0.29124,0.2358,-0.19926,0.21295,0.1161,0.92478,0.57166,-0.36031,0.19021,-0.25156,0.16924,-0.3485,-0.21498,0.44236,-0.056795,0.11721,0.88738,0.086746,-0.25177,0.17381,-0.20956,0.4414,0.17977,-0.62996,0.18854,-0.19805,0.30165,-0.20961,0.29679,-1.6394,-1.6394,-1.6394,-1.6394,-1.6394,-1.6394,-1.6394,-1.6394,-1.6394,1.6875,1.6875,1.6875,1.6875,1.6875,1.6875,1.6875,1.6875,1.6875,-0.14826,-0.20118,0.093865,-0.11702,0.50507,-0.68401,-0.2294,-0.04137,-0.55147,0.2371,0.24294,-0.2556,-0.14658,-0.1438
1,-0.18694,-0.35633,-0.13285,-0.15646,-0.024492,-0.39655,-0.11487,-0.46114,0.27609,-0.41366,0.077426,0.24847,-0.50633,0.32447,0.1104,0.22508,0.32264,-0.48922,0.35182,0.16259,-0.2282,0.28973,-0.045029,0.63648,-0.16409,-0.36538,0.32728,-0.25787,0.4417,0.14981,-0.68622,-0.32798,0.2733,0.3802,-0.011449,-0.025815,0.034922,0.25931,0.079007,-0.04612,-0.16126,0.25542,-0.1352,-0.11859,0.18149,0.039745,0.083131,0.40836,-0.51933,-0.050154,0.65323,0.48015,0.16891,-0.065827,-0.12908,-0.23191,-0.65973,-0.23464,0.42085,-0.13803,0.5113,0.41859,0.022023,0.25007,0.07011,-0.32189,0.27646,0.025333,1.5038,1.5038,1.5038,1.5038,1.5038,1.5038,1.5038,1.5038,1.5038,1.5038,1.5038,1.5038,1.5038,-1.5381,-1.5381,-1.5381,-1.5381,-1.5381,-1.5381,-1.5381,-1.5381,-1.5381,-1.5381,-1.5381,-1.5381,-1.5381,-0.13233,1.5038,1.5038,1.5038,1.5038,1.5038,1.5038,1.5038,1.5038,1.5038,1.5038,1.5038,1.5038,1.5038,-1.5381,-1.5381,-1.5381,-1.5381,-1.5381,-1.5381,-1.5381,-1.5381,-1.5381,-1.5381,-1.5381,-1.5381,-1.5381,0.19988,0.051062,0.16803,-0.042142,-0.26138,-0.086595,-0.078244
4,0.66044,-0.43201,0.32366,-0.041181,-0.080786,0.54456,-0.20562,0.060939,-0.60554,-0.3266,-0.3974,-0.083928,-0.22581,-0.11557,0.0088671,-0.40254,-0.41321,0.0045789,0.55824,0.39034,0.37065,0.22733,0.3318,-0.28014,0.41916,0.57263,-0.29893,-0.37406,-0.23924,-0.38719,-0.066235,-1.7584,-1.7584,-1.7584,-1.7584,-1.7584,-1.7584,-1.7584,-1.7584,-1.7584,1.8346,1.8346,1.8346,1.8346,1.8346,1.8346,1.8346,1.8346,1.8346,0.28832,-0.52971,-0.10166,0.58421,0.37853,-0.37809,-0.13528,0.85789,0.138,0.03946,0.26123,0.00038132,-0.24197,-0.070796,0.059466,0.3278,1.3783,-0.64408,-1.7584,-1.7584,-1.7584,-1.7584,-1.7584,-1.7584,-1.7584,-1.7584,-1.7584,1.8346,1.8346,1.8346,1.8346,1.8346,1.8346,1.8346,1.8346,0.067694,-0.48831,-0.46535,0.21699,-1,0.064154,-0.45695,0.29393,0.070629,0.54118,0.097947,-0.68474,0.062347,0.089017,0.513,0.47193,0.4972,-0.52507,0.058084,-0.20121,-0.79912,-0.23986,-0.098315,0.18797,-0.11011,0.25067,0.46573,0.09033,0.40105,0.056221,-0.78534,0.21303,-0.10727,-0.13507,0.16019,0.019905,0.31132,0.21574,-0.25366,-0.15741,0.020084,-0.12636,0.16244,-0.21097
2,-0.085492,0.014509,-0.060247,0.085243,-0.15654,-0.19361,-0.77813,0.166,-0.60125,0.080037,0.3326,-0.083095,0.13119,0.15325,0.18903,0.22008,-0.24149,-0.63733,-0.088507,0.22457,0.0082873,-0.27053,0.1159,0.64755,0.45103,-0.33765,-0.26793,-0.30899,-0.41096,0.16316,0.15327,-0.19521,0.31034,-0.37723,0.81219,-0.26585,-0.36713,0.17818,-0.16141,-0.36703,0.13682,0.082694,0.13941,-0.29715,0.069413,0.14712,0.23769,0.10354,0.063552,-0.43788,-0.1367,-0.17507,0.026862,-0.35813,0.28504,0.019553,-0.014865,-0.16263,0.1638,0.055068,0.12207,0.49571,-0.29335,0.090654,-1.6006,-1.6006,-1.6006,-1.6006,-1.6006,-1.6006,-1.6006,-1.6006,-1.6006,-1.6006,-1.6006,-1.6006,-1.6006,1.5391,1.5391,1.5391,1.5391,1.5391,1.5391,1.5391,1.5391,1.5391,1.5391,1.5391,1.5391,1.5391,0.41658,1.5391,1.5391,1.5391,1.5391,1.5391,1.5391,1.5391,1.5391,1.5391,1.5391,1.5391,1.5391,-1.6006,-1.6006,-1.6006,-1.6006,-1.6006,-1.6006,-1.6006,-1.6006,-1.6006,-1.6006,-1.6006,0.12571,-0.058515,0.14351,-0.047515,-0.076369,0.41878,-0.023398,-0.15406,0.3476,-0.09,0.28725,0.091559,0.2974,-0.28548
3,0.01511,-0.010066,-0.20986,0.50437,0.14713,-0.34433,0.2514,0.18432,-0.040705,-0.42407,-0.16669,0.15736,0.28313,0.062356,0.097026,0.08346,0.13384,0.38139,-0.1189,-0.047264,0.2091,0.18159,0.34456,0.43452,0.12704,-0.41541,0.4469,0.012293,-0.2011,-0.68628,0.092647,0.2233,0.03019,-0.2429,0.088904,-0.16856,0.075943,1.4237,1.4237,1.4237,1.4237,1.4237,1.4237,1.4237,1.4237,1.4237,1.4237,1.4237,1.4237,1.4237,1.4237,-1.4493,-1.4493,-1.4493,-1.4493,-1.4493,-1.4493,-1.4493,-1.4493,-1.4493,-1.4493,-1.4493,-1.4493,-1.4493,-1.4493,0.10832,-0.025717,-0.3151,0.21408,-0.15315,-0.72061,-0.31114,-0.0075661,-0.17963,0.71959,0.33406,0.13318,0.059204,-0.091561,0.3365,0.0073492,0.66206,-1.4493,-1.4493,-1.4493,-1.4493,-1.4493,-1.4493,-1.4493,-1.4493,-1.4493,-1.4493,-1.4493,-1.4493,-1.4493,-1.4493,-1.4493,-1.4493,1.4237,1.4237,1.4237,1.4237,1.4237,1.4237,1.4237,1.4237,1.4237,1.4237,1.4237,1.4237,1.4237,1.4237,1.4237,0.014641,-0.06172,0.073586,-0.044852,-0.018535,0.19422,0.01127,-0.57455,0.25958,0.17369,-0.20457,-0.030079,0.33358,-0.19144,-0.0066773
4,-0.074781,-0.40387,0.29126,0.11583,0.003982,0.49609,-1.4921,-1.4921,-1.4921,-1.4921,-1.4921,-1.4921,-1.4921,-1.4921,-1.4921,-1.4921,-1.4921,1.5508,1.5508,1.5508,1.5508,1.5508,1.5508,1.5508,1.5508,1.5508,1.5508,-0.040497,0.20361,0.32554,0.1101,-0.25008,0.13338,0.2785,0.023665,-0.4115,-0.091384,-0.062606,-0.21553,-0.10402,0.052729,0.21652,-0.23203,-0.08595,-0.14862,0.031223,-0.2515,-0.099665,-0.13532,0.75215,-0.1543,-0.13646,0.11411,-0.35312,-0.17101,-0.10853,-0.1704,-0.2437,0.13427,0.97021,-0.44297,0.059782,0.043368,0.4872,0.3551,-0.28573,0.25909,-0.54416,0.088421,-0.2236,-0.17183,-0.21546,0.48771,-0.27532,0.076205,-0.30675,0.28995,0.038262,-1.4921,-1.4921,-1.4921,-1.4921,-1.4921,-1.4921,-1.4921,-1.4921,-1.4921,-1.4921,-1.4921,-1.4921,-1.4921,-1.4921,-1.4921,-1.4921,1.5508,1.5508,1.5508,1.5508,1.5508,1.5508,1.5508,1.5508,1.5508,1.5508,1.5508,1.5508,1.5508,1.5508,1.5508,0.067395,0.60162,0.12382,-0.17613,0.33327,-0.14433,0.49197,0.16233,-0.30069,-0.44826,0.012827,0.57387,0.17705,0.37771,-0.21795,0.34545,-0.1058,-0.44611,0.060095
